General MPNN + master vertex (layers 1–3), k=4, on cuda:0
0013 | 14:21:31 |  30.1s | 1.0e-04 | 0.0416 | 0.9079 | 0.8698 | 0.7639 | 0.0416 | 0.8905 | 0.8680 | 0.7465
0014 | 14:22:14 |  30.1s | 1.0e-04 | 0.0405 | 0.9081 | 0.8738 | 0.7797 | 0.0418 | 0.8800 | 0.8822 | 0.7515
0015 | 14:22:57 |  30.1s | 1.0e-04 | 0.0400 | 0.9113 | 0.8761 | 0.7862 | 0.0406 | 0.8856 | 0.8887 | 0.7831
0016 | 14:23:39 |  38.5s | 1.0e-04 | 0.0392 | 0.9115 | 0.8820 | 0.7993 | 0.0393 | 0.8872 | 0.8907 | 0.7867
0017 | 14:24:31 |  29.6s | 1.0e-04 | 0.0380 | 0.9158 | 0.8860 | 0.8113 | 0.0397 | 0.9166 | 0.8440 | 0.7632
0018 | 14:25:13 |  29.4s | 1.0e-04 | 0.0385 | 0.9148 | 0.8870 | 0.8144 | 0.0367 | 0.8983 | 0.8897 | 0.7956
0019 | 14:25:55 |  29.5s | 1.0e-04 | 0.0375 | 0.9164 | 0.8902 | 0.8270 | 0.0384 | 0.9231 | 0.8490 | 0.7845
0020 | 14:26:37 |  29.8s | 1.0e-04 | 0.0368 | 0.9174 | 0.8931 | 0.8314 | 0.0370 | 0.8864 | 0.8876 | 0.7818
0021 | 14:27:20 |  29.3s | 1.0e-04 | 0.0358 | 0.9186 | 0.8951 | 0.8366 | 0.0375 | 0.9178 | 0.8613 | 0.7897
0022 | 14:28:02 |  29.5s | 1.0e-04 | 0.0349 | 0.9198 | 0.8991 | 0.8466 | 0.0361 | 0.9115 | 0.8797 | 0.8090
0023 | 14:28:44 |  29.6s | 1.0e-04 | 0.0340 | 0.9214 | 0.8991 | 0.8495 | 0.0356 | 0.9119 | 0.8813 | 0.8150
0024 | 14:29:26 |  39.9s | 1.0e-04 | 0.0336 | 0.9215 | 0.9019 | 0.8539 | 0.0334 | 0.9131 | 0.8901 | 0.8277
0025 | 14:30:19 |  30.6s | 1.0e-04 | 0.0335 | 0.9232 | 0.9064 | 0.8636 | 0.0340 | 0.9020 | 0.9002 | 0.8256
0026 | 14:31:02 |  30.4s | 1.0e-04 | 0.0336 | 0.9224 | 0.9045 | 0.8607 | 0.0351 | 0.9219 | 0.8644 | 0.8105
0027 | 14:31:46 |  30.4s | 1.0e-04 | 0.0326 | 0.9256 | 0.9096 | 0.8717 | 0.0342 | 0.9064 | 0.9044 | 0.8326
0028 | 14:32:29 |  30.8s | 1.0e-04 | 0.0326 | 0.9254 | 0.9088 | 0.8698 | 0.0338 | 0.9162 | 0.8823 | 0.8254
0029 | 14:33:12 |  30.9s | 1.0e-04 | 0.0315 | 0.9261 | 0.9098 | 0.8738 | 0.0338 | 0.8977 | 0.9063 | 0.8269
0030 | 14:33:56 |  30.7s | 1.0e-04 | 0.0314 | 0.9266 | 0.9127 | 0.8795 | 0.0342 | 0.8929 | 0.9089 | 0.8277
0031 | 14:34:40 |  30.6s | 1.0e-04 | 0.0310 | 0.9260 | 0.9139 | 0.8801 | 0.0348 | 0.9256 | 0.8797 | 0.8386
0032 | 14:35:23 |  43.2s | 1.0e-04 | 0.0305 | 0.9276 | 0.9132 | 0.8808 | 0.0362 | 0.9213 | 0.8708 | 0.8128
0033 | 14:36:19 |  30.2s | 1.0e-04 | 0.0301 | 0.9282 | 0.9152 | 0.8833 | 0.0320 | 0.9076 | 0.9073 | 0.8431
0034 | 14:37:02 |  30.1s | 1.0e-04 | 0.0297 | 0.9284 | 0.9138 | 0.8838 | 0.0318 | 0.9202 | 0.8925 | 0.8417
0035 | 14:37:45 |  30.2s | 1.0e-04 | 0.0299 | 0.9276 | 0.9150 | 0.8844 | 0.0329 | 0.9194 | 0.8871 | 0.8334
0036 | 14:38:28 |  29.8s | 1.0e-04 | 0.0296 | 0.9310 | 0.9173 | 0.8893 | 0.0328 | 0.8958 | 0.9105 | 0.8311
0037 | 14:39:11 |  30.4s | 1.0e-04 | 0.0296 | 0.9291 | 0.9161 | 0.8875 | 0.0330 | 0.8938 | 0.9143 | 0.8274
0038 | 14:39:54 |  30.3s | 1.0e-04 | 0.0293 | 0.9305 | 0.9157 | 0.8859 | 0.0325 | 0.9041 | 0.9122 | 0.8447
0039 | 14:40:37 |  30.1s | 1.0e-04 | 0.0288 | 0.9300 | 0.9176 | 0.8896 | 0.0327 | 0.8985 | 0.9166 | 0.8493
0040 | 14:41:20 |  46.0s | 1.0e-04 | 0.0291 | 0.9293 | 0.9151 | 0.8851 | 0.0318 | 0.9163 | 0.8895 | 0.8293
0041 | 14:42:19 |  30.6s | 1.0e-04 | 0.0286 | 0.9289 | 0.9165 | 0.8886 | 0.0318 | 0.9091 | 0.9114 | 0.8513
0042 | 14:43:02 |  30.8s | 1.0e-04 | 0.0288 | 0.9293 | 0.9168 | 0.8873 | 0.0324 | 0.9331 | 0.8749 | 0.8458
0043 | 14:43:45 |  30.5s | 1.0e-04 | 0.0286 | 0.9317 | 0.9166 | 0.8899 | 0.0325 | 0.8877 | 0.9264 | 0.8460
0044 | 14:44:29 |  30.5s | 1.0e-04 | 0.0287 | 0.9299 | 0.9183 | 0.8905 | 0.0307 | 0.9304 | 0.8950 | 0.8603
0045 | 14:45:12 |  30.4s | 1.0e-04 | 0.0280 | 0.9310 | 0.9188 | 0.8931 | 0.0302 | 0.9209 | 0.9037 | 0.8613
0046 | 14:45:55 |  30.4s | 1.0e-04 | 0.0283 | 0.9293 | 0.9171 | 0.8878 | 0.0318 | 0.9009 | 0.9211 | 0.8558
0047 | 14:46:38 |  41.4s | 1.0e-04 | 0.0280 | 0.9320 | 0.9191 | 0.8935 | 0.0302 | 0.9160 | 0.9125 | 0.8588
0048 | 14:47:32 |  30.6s | 1.0e-04 | 0.0272 | 0.9319 | 0.9188 | 0.8932 | 0.0309 | 0.9172 | 0.9055 | 0.8534
0049 | 14:48:15 |  30.3s | 1.0e-04 | 0.0276 | 0.9311 | 0.9183 | 0.8924 | 0.0309 | 0.9242 | 0.9019 | 0.8623
0050 | 14:48:58 |  30.4s | 1.0e-04 | 0.0271 | 0.9323 | 0.9202 | 0.8957 | 0.0299 | 0.9240 | 0.8991 | 0.8596
0051 | 14:49:41 |  30.7s | 1.0e-04 | 0.0277 | 0.9321 | 0.9181 | 0.8926 | 0.0303 | 0.9260 | 0.8954 | 0.8540
0052 | 14:50:25 |  30.7s | 1.0e-04 | 0.0264 | 0.9338 | 0.9218 | 0.9007 | 0.0314 | 0.9308 | 0.8833 | 0.8461
0053 | 14:51:08 |  30.3s | 1.0e-04 | 0.0267 | 0.9329 | 0.9227 | 0.9002 | 0.0298 | 0.8984 | 0.9283 | 0.8637
0054 | 14:51:51 |  30.2s | 1.0e-04 | 0.0264 | 0.9346 | 0.9229 | 0.9021 | 0.0307 | 0.9190 | 0.9113 | 0.8643
0055 | 14:52:34 |  42.2s | 1.0e-04 | 0.0265 | 0.9330 | 0.9222 | 0.9002 | 0.0307 | 0.9269 | 0.8978 | 0.8617
0056 | 14:53:29 |  30.8s | 1.0e-04 | 0.0268 | 0.9338 | 0.9239 | 0.9034 | 0.0297 | 0.9233 | 0.9049 | 0.8569
0057 | 14:54:13 |  30.6s | 1.0e-04 | 0.0267 | 0.9345 | 0.9243 | 0.9040 | 0.0304 | 0.9218 | 0.9036 | 0.8603
0058 | 14:54:56 |  30.5s | 1.0e-04 | 0.0265 | 0.9341 | 0.9223 | 0.8995 | 0.0310 | 0.9453 | 0.8680 | 0.8574
0059 | 14:55:40 |  31.0s | 1.0e-04 | 0.0267 | 0.9344 | 0.9240 | 0.9047 | 0.0308 | 0.9113 | 0.9107 | 0.8549
0060 | 14:56:23 |  30.9s | 1.0e-04 | 0.0265 | 0.9340 | 0.9238 | 0.9025 | 0.0298 | 0.9144 | 0.9121 | 0.8587
0061 | 14:57:07 |  30.9s | 1.0e-04 | 0.0266 | 0.9348 | 0.9265 | 0.9076 | 0.0298 | 0.9313 | 0.8966 | 0.8695
0062 | 14:57:51 |  30.7s | 1.0e-04 | 0.0261 | 0.9361 | 0.9239 | 0.9050 | 0.0297 | 0.9105 | 0.9154 | 0.8587
0063 | 14:58:35 |  42.8s | 1.0e-04 | 0.0269 | 0.9339 | 0.9265 | 0.9058 | 0.0283 | 0.9221 | 0.9094 | 0.8704
0064 | 14:59:30 |  30.2s | 1.0e-04 | 0.0273 | 0.9354 | 0.9271 | 0.9092 | 0.0301 | 0.9353 | 0.8869 | 0.8657
0065 | 15:00:13 |  30.2s | 1.0e-04 | 0.0274 | 0.9352 | 0.9258 | 0.9064 | 0.0293 | 0.9331 | 0.8959 | 0.8711
0066 | 15:00:56 |  30.2s | 1.0e-04 | 0.0276 | 0.9348 | 0.9271 | 0.9085 | 0.0292 | 0.9191 | 0.9123 | 0.8667
0067 | 15:01:39 |  29.9s | 1.0e-04 | 0.0269 | 0.9353 | 0.9271 | 0.9088 | 0.0293 | 0.9112 | 0.9189 | 0.8616
0068 | 15:02:22 |  30.2s | 1.0e-04 | 0.0274 | 0.9346 | 0.9261 | 0.9067 | 0.0288 | 0.9179 | 0.9134 | 0.8660
0069 | 15:03:05 |  30.2s | 1.0e-04 | 0.0270 | 0.9352 | 0.9268 | 0.9085 | 0.0288 | 0.9287 | 0.9017 | 0.8681
0070 | 15:03:49 |  30.0s | 1.0e-04 | 0.0266 | 0.9370 | 0.9287 | 0.9132 | 0.0289 | 0.9241 | 0.9089 | 0.8731
0071 | 15:04:31 |  41.0s | 1.0e-04 | 0.0266 | 0.9353 | 0.9259 | 0.9077 | 0.0287 | 0.9349 | 0.8953 | 0.8725
0072 | 15:05:25 |  29.8s | 1.0e-04 | 0.0262 | 0.9355 | 0.9273 | 0.9095 | 0.0293 | 0.9100 | 0.9185 | 0.8655
0073 | 15:06:08 |  30.2s | 1.0e-04 | 0.0259 | 0.9357 | 0.9266 | 0.9096 | 0.0297 | 0.9160 | 0.9106 | 0.8604
0074 | 15:06:51 |  30.0s | 1.0e-04 | 0.0259 | 0.9370 | 0.9293 | 0.9124 | 0.0284 | 0.9149 | 0.9170 | 0.8645
0075 | 15:07:35 |  30.0s | 1.0e-04 | 0.0260 | 0.9363 | 0.9286 | 0.9126 | 0.0292 | 0.9393 | 0.8909 | 0.8792
0076 | 15:08:18 |  29.7s | 1.0e-04 | 0.0260 | 0.9358 | 0.9275 | 0.9113 | 0.0287 | 0.9160 | 0.9138 | 0.8668
0077 | 15:09:01 |  29.8s | 1.0e-04 | 0.0254 | 0.9379 | 0.9300 | 0.9160 | 0.0288 | 0.9190 | 0.9154 | 0.8728
0078 | 15:09:44 |  29.9s | 1.0e-04 | 0.0260 | 0.9368 | 0.9288 | 0.9130 | 0.0289 | 0.9108 | 0.9157 | 0.8546
0079 | 15:10:27 |  41.7s | 1.0e-04 | 0.0259 | 0.9360 | 0.9288 | 0.9119 | 0.0287 | 0.9281 | 0.9118 | 0.8780
0080 | 15:11:22 |  30.3s | 1.0e-04 | 0.0255 | 0.9364 | 0.9293 | 0.9137 | 0.0292 | 0.9200 | 0.9123 | 0.8622
0081 | 15:12:05 |  30.3s | 1.0e-04 | 0.0257 | 0.9367 | 0.9280 | 0.9118 | 0.0280 | 0.9146 | 0.9175 | 0.8632
0082 | 15:12:49 |  30.3s | 1.0e-04 | 0.0260 | 0.9358 | 0.9297 | 0.9142 | 0.0282 | 0.9246 | 0.9160 | 0.8801
0083 | 15:13:32 |  30.4s | 1.0e-04 | 0.0257 | 0.9366 | 0.9287 | 0.9128 | 0.0287 | 0.9179 | 0.9184 | 0.8771
0084 | 15:14:15 |  30.3s | 1.0e-04 | 0.0254 | 0.9365 | 0.9288 | 0.9125 | 0.0280 | 0.9288 | 0.9083 | 0.8739
0085 | 15:14:59 |  30.5s | 1.0e-04 | 0.0255 | 0.9372 | 0.9309 | 0.9160 | 0.0275 | 0.9207 | 0.9199 | 0.8833
0086 | 15:15:43 |  41.1s | 1.0e-04 | 0.0252 | 0.9361 | 0.9302 | 0.9144 | 0.0279 | 0.9315 | 0.9081 | 0.8767
0087 | 15:16:37 |  30.9s | 1.0e-04 | 0.0249 | 0.9377 | 0.9294 | 0.9141 | 0.0274 | 0.9210 | 0.9184 | 0.8783
0088 | 15:17:21 |  31.0s | 1.0e-04 | 0.0248 | 0.9386 | 0.9304 | 0.9171 | 0.0280 | 0.9245 | 0.9187 | 0.8818
0089 | 15:18:05 |  30.6s | 1.0e-04 | 0.0249 | 0.9373 | 0.9285 | 0.9123 | 0.0280 | 0.9265 | 0.9092 | 0.8723
0090 | 15:18:49 |  30.9s | 1.0e-04 | 0.0244 | 0.9385 | 0.9304 | 0.9147 | 0.0279 | 0.9175 | 0.9139 | 0.8699
0091 | 15:19:33 |  30.5s | 1.0e-04 | 0.0244 | 0.9394 | 0.9321 | 0.9192 | 0.0284 | 0.9108 | 0.9228 | 0.8718
0092 | 15:20:17 |  30.9s | 1.0e-04 | 0.0246 | 0.9383 | 0.9308 | 0.9167 | 0.0287 | 0.9192 | 0.9209 | 0.8766
0093 | 15:21:01 |  30.7s | 1.0e-04 | 0.0245 | 0.9374 | 0.9325 | 0.9172 | 0.0290 | 0.9394 | 0.8879 | 0.8704
0094 | 15:21:44 |  42.2s | 1.0e-04 | 0.0242 | 0.9399 | 0.9329 | 0.9205 | 0.0285 | 0.9000 | 0.9406 | 0.8842
0095 | 15:22:40 |  30.5s | 1.0e-04 | 0.0244 | 0.9402 | 0.9345 | 0.9234 | 0.0283 | 0.9157 | 0.9239 | 0.8816
0096 | 15:23:23 |  30.7s | 1.0e-04 | 0.0248 | 0.9395 | 0.9334 | 0.9210 | 0.0273 | 0.9230 | 0.9146 | 0.8745
0097 | 15:24:07 |  30.4s | 1.0e-04 | 0.0266 | 0.9377 | 0.9330 | 0.9195 | 0.0280 | 0.9164 | 0.9286 | 0.8851
0098 | 15:24:51 |  30.4s | 1.0e-04 | 0.0246 | 0.9384 | 0.9339 | 0.9207 | 0.0283 | 0.9286 | 0.9137 | 0.8844
0099 | 15:25:34 |  30.6s | 1.0e-04 | 0.0245 | 0.9390 | 0.9337 | 0.9204 | 0.0282 | 0.9044 | 0.9331 | 0.8784
0100 | 15:26:18 |  30.4s | 1.0e-04 | 0.0248 | 0.9390 | 0.9336 | 0.9210 | 0.0271 | 0.9288 | 0.9222 | 0.8926
0101 | 15:27:01 |  30.2s | 1.0e-04 | 0.0248 | 0.9398 | 0.9341 | 0.9221 | 0.0274 | 0.9212 | 0.9228 | 0.8852
0102 | 15:27:45 |  41.0s | 1.0e-04 | 0.0249 | 0.9378 | 0.9324 | 0.9181 | 0.0272 | 0.9306 | 0.9132 | 0.8820
0103 | 15:28:39 |  29.8s | 1.0e-04 | 0.0245 | 0.9401 | 0.9326 | 0.9205 | 0.0283 | 0.9133 | 0.9263 | 0.8770
0104 | 15:29:21 |  30.0s | 1.0e-04 | 0.0248 | 0.9375 | 0.9326 | 0.9186 | 0.0282 | 0.9104 | 0.9253 | 0.8714
0105 | 15:30:05 |  30.0s | 1.0e-04 | 0.0245 | 0.9393 | 0.9335 | 0.9220 | 0.0275 | 0.9338 | 0.9069 | 0.8876
0106 | 15:30:48 |  30.2s | 1.0e-04 | 0.0244 | 0.9392 | 0.9328 | 0.9212 | 0.0276 | 0.9227 | 0.9255 | 0.8920
0107 | 15:31:31 |  29.8s | 1.0e-04 | 0.0243 | 0.9396 | 0.9352 | 0.9237 | 0.0269 | 0.9224 | 0.9250 | 0.8891
0108 | 15:32:14 |  37.6s | 1.0e-04 | 0.0241 | 0.9394 | 0.9345 | 0.9218 | 0.0274 | 0.9254 | 0.9161 | 0.8840
0109 | 15:33:04 |  30.3s | 1.0e-04 | 0.0235 | 0.9408 | 0.9352 | 0.9245 | 0.0272 | 0.9367 | 0.9028 | 0.8819
0110 | 15:33:48 |  41.1s | 1.0e-04 | 0.0233 | 0.9396 | 0.9342 | 0.9219 | 0.0261 | 0.9393 | 0.9053 | 0.8911
0111 | 15:34:42 |  30.6s | 1.0e-04 | 0.0231 | 0.9388 | 0.9327 | 0.9205 | 0.0260 | 0.9161 | 0.9263 | 0.8819
0112 | 15:35:25 |  30.6s | 1.0e-04 | 0.0233 | 0.9390 | 0.9330 | 0.9201 | 0.0257 | 0.9295 | 0.9213 | 0.8917
0113 | 15:36:09 |  30.6s | 1.0e-04 | 0.0234 | 0.9395 | 0.9316 | 0.9190 | 0.0279 | 0.9241 | 0.9245 | 0.8909
0114 | 15:36:52 |  30.6s | 1.0e-04 | 0.0232 | 0.9399 | 0.9337 | 0.9212 | 0.0271 | 0.9374 | 0.9025 | 0.8868
0115 | 15:37:36 |  31.1s | 1.0e-04 | 0.0230 | 0.9401 | 0.9340 | 0.9212 | 0.0262 | 0.9188 | 0.9310 | 0.8896
0116 | 15:38:20 |  38.7s | 1.0e-04 | 0.0237 | 0.9388 | 0.9322 | 0.9184 | 0.0274 | 0.9294 | 0.9156 | 0.8904
0117 | 15:39:11 |  30.3s | 1.0e-04 | 0.0239 | 0.9376 | 0.9310 | 0.9165 | 0.0264 | 0.9247 | 0.9227 | 0.8896
0118 | 15:39:55 |  37.9s | 1.0e-04 | 0.0238 | 0.9404 | 0.9356 | 0.9253 | 0.0266 | 0.9239 | 0.9212 | 0.8865
0119 | 15:40:45 |  29.7s | 1.0e-04 | 0.0240 | 0.9398 | 0.9360 | 0.9252 | 0.0255 | 0.9292 | 0.9161 | 0.8902
0120 | 15:41:28 |  29.8s | 1.0e-04 | 0.0241 | 0.9405 | 0.9360 | 0.9250 | 0.0265 | 0.9123 | 0.9382 | 0.8952
0121 | 15:42:11 |  29.9s | 1.0e-04 | 0.0239 | 0.9402 | 0.9367 | 0.9270 | 0.0270 | 0.9200 | 0.9289 | 0.8930
0122 | 15:42:53 |  29.8s | 1.0e-04 | 0.0242 | 0.9385 | 0.9349 | 0.9213 | 0.0268 | 0.9236 | 0.9245 | 0.8932
0123 | 15:43:36 |  29.6s | 1.0e-04 | 0.0234 | 0.9414 | 0.9367 | 0.9266 | 0.0263 | 0.9254 | 0.9232 | 0.8943
0124 | 15:44:18 |  37.0s | 1.0e-04 | 0.0230 | 0.9425 | 0.9380 | 0.9298 | 0.0259 | 0.9209 | 0.9268 | 0.8894
0125 | 15:45:08 |  29.1s | 1.0e-04 | 0.0224 | 0.9425 | 0.9400 | 0.9331 | 0.0260 | 0.9328 | 0.9147 | 0.8933
0126 | 15:45:50 |  29.3s | 1.0e-04 | 0.0226 | 0.9425 | 0.9376 | 0.9303 | 0.0263 | 0.9229 | 0.9284 | 0.8935
0127 | 15:46:32 |  29.6s | 1.0e-04 | 0.0232 | 0.9408 | 0.9368 | 0.9268 | 0.0264 | 0.9208 | 0.9315 | 0.8958
0128 | 15:47:15 |  29.4s | 1.0e-04 | 0.0232 | 0.9393 | 0.9359 | 0.9241 | 0.0260 | 0.9192 | 0.9341 | 0.8993
0129 | 15:47:57 |  29.1s | 1.0e-04 | 0.0222 | 0.9432 | 0.9399 | 0.9329 | 0.0252 | 0.9354 | 0.9155 | 0.8978
0130 | 15:48:39 |  29.3s | 1.0e-04 | 0.0226 | 0.9428 | 0.9392 | 0.9310 | 0.0255 | 0.9283 | 0.9287 | 0.9020
0131 | 15:49:21 |  29.4s | 1.0e-04 | 0.0228 | 0.9418 | 0.9362 | 0.9272 | 0.0254 | 0.9322 | 0.9284 | 0.9075
0132 | 15:50:03 |  38.3s | 1.0e-04 | 0.0238 | 0.9395 | 0.9367 | 0.9256 | 0.0265 | 0.9210 | 0.9288 | 0.8904
0133 | 15:50:55 |  39.2s | 1.0e-04 | 0.0233 | 0.9418 | 0.9374 | 0.9284 | 0.0253 | 0.9315 | 0.9154 | 0.8934
0134 | 15:51:47 |  29.9s | 1.0e-04 | 0.0233 | 0.9427 | 0.9409 | 0.9335 | 0.0265 | 0.9226 | 0.9350 | 0.9015
0135 | 15:52:29 |  30.0s | 1.0e-04 | 0.0236 | 0.9418 | 0.9392 | 0.9313 | 0.0254 | 0.9255 | 0.9304 | 0.8986
0136 | 15:53:12 |  29.8s | 1.0e-04 | 0.0238 | 0.9411 | 0.9405 | 0.9315 | 0.0253 | 0.9317 | 0.9269 | 0.9051
0137 | 15:53:55 |  30.0s | 1.0e-04 | 0.0236 | 0.9414 | 0.9408 | 0.9320 | 0.0254 | 0.9268 | 0.9280 | 0.8992
0138 | 15:54:38 |  30.0s | 1.0e-04 | 0.0235 | 0.9423 | 0.9403 | 0.9320 | 0.0255 | 0.9396 | 0.9119 | 0.8972
0139 | 15:55:20 |  29.9s | 1.0e-04 | 0.0234 | 0.9431 | 0.9402 | 0.9334 | 0.0249 | 0.9236 | 0.9391 | 0.9067
0140 | 15:56:03 |  38.9s | 1.0e-04 | 0.0232 | 0.9436 | 0.9440 | 0.9378 | 0.0254 | 0.9210 | 0.9299 | 0.8949
0141 | 15:56:55 |  38.3s | 1.0e-04 | 0.0226 | 0.9445 | 0.9438 | 0.9382 | 0.0262 | 0.9219 | 0.9350 | 0.9042
0142 | 15:57:46 |  30.8s | 1.0e-04 | 0.0229 | 0.9432 | 0.9415 | 0.9356 | 0.0259 | 0.9307 | 0.9250 | 0.8992
0143 | 15:58:30 |  30.8s | 1.0e-04 | 0.0227 | 0.9434 | 0.9423 | 0.9359 | 0.0251 | 0.9298 | 0.9307 | 0.9083
0144 | 15:59:13 |  30.7s | 1.0e-04 | 0.0223 | 0.9445 | 0.9428 | 0.9379 | 0.0255 | 0.9414 | 0.9132 | 0.9018
0145 | 15:59:57 |  30.7s | 1.0e-04 | 0.0226 | 0.9443 | 0.9418 | 0.9358 | 0.0255 | 0.9306 | 0.9278 | 0.9065
0146 | 16:00:40 |  31.0s | 1.0e-04 | 0.0225 | 0.9443 | 0.9438 | 0.9379 | 0.0259 | 0.9243 | 0.9320 | 0.9002
0147 | 16:01:24 |  38.5s | 1.0e-04 | 0.0224 | 0.9448 | 0.9422 | 0.9370 | 0.0256 | 0.9333 | 0.9230 | 0.8984
0148 | 16:02:15 |  30.5s | 1.0e-04 | 0.0224 | 0.9452 | 0.9438 | 0.9388 | 0.0256 | 0.9201 | 0.9342 | 0.8970
0149 | 16:02:59 |  38.6s | 1.0e-04 | 0.0217 | 0.9445 | 0.9445 | 0.9393 | 0.0259 | 0.9264 | 0.9238 | 0.8957
0150 | 16:03:51 |  30.3s | 1.0e-04 | 0.0220 | 0.9447 | 0.9438 | 0.9383 | 0.0264 | 0.9349 | 0.9084 | 0.8874
0151 | 16:04:34 |  30.1s | 1.0e-04 | 0.0219 | 0.9446 | 0.9434 | 0.9378 | 0.0251 | 0.9221 | 0.9390 | 0.9068
0152 | 16:05:17 |  30.3s | 1.0e-04 | 0.0218 | 0.9453 | 0.9427 | 0.9385 | 0.0256 | 0.9126 | 0.9443 | 0.9044
0153 | 16:06:00 |  30.4s | 1.0e-04 | 0.0220 | 0.9455 | 0.9443 | 0.9396 | 0.0252 | 0.9316 | 0.9224 | 0.8957
0154 | 16:06:43 |  30.5s | 1.0e-04 | 0.0217 | 0.9465 | 0.9438 | 0.9398 | 0.0251 | 0.9298 | 0.9262 | 0.9008
0155 | 16:07:26 |  38.5s | 1.0e-04 | 0.0223 | 0.9440 | 0.9420 | 0.9361 | 0.0254 | 0.9200 | 0.9377 | 0.9035
0156 | 16:08:18 |  30.8s | 1.0e-04 | 0.0229 | 0.9424 | 0.9418 | 0.9338 | 0.0264 | 0.9535 | 0.8974 | 0.9052
0157 | 16:09:01 |  38.2s | 1.0e-04 | 0.0230 | 0.9432 | 0.9413 | 0.9352 | 0.0251 | 0.9298 | 0.9294 | 0.9033
0158 | 16:09:52 |  29.9s | 1.0e-04 | 0.0231 | 0.9423 | 0.9401 | 0.9322 | 0.0244 | 0.9329 | 0.9271 | 0.9038
0159 | 16:10:35 |  29.8s | 1.0e-04 | 0.0228 | 0.9436 | 0.9426 | 0.9364 | 0.0237 | 0.9341 | 0.9320 | 0.9129
0160 | 16:11:18 |  29.8s | 1.0e-04 | 0.0227 | 0.9434 | 0.9423 | 0.9361 | 0.0241 | 0.9335 | 0.9298 | 0.9114
0161 | 16:12:00 |  29.6s | 1.0e-04 | 0.0230 | 0.9435 | 0.9423 | 0.9359 | 0.0249 | 0.9318 | 0.9224 | 0.8987
0162 | 16:12:43 |  29.8s | 1.0e-04 | 0.0230 | 0.9428 | 0.9420 | 0.9351 | 0.0250 | 0.9444 | 0.9083 | 0.9074
